tx, ty, tz 
-0.09934604912996292, 0.5365443825721741, -0.24390366673469543
-0.09930654615163803, 0.536451518535614, -0.24411846697330475
-0.09927434474229813, 0.5365055203437805, -0.2442270666360855
-0.09916064888238907, 0.5367737412452698, -0.24458947777748108
-0.09937554597854614, 0.5366438031196594, -0.244808629155159
-0.09945431351661682, 0.5369208455085754, -0.24744237959384918
-0.09962229430675507, 0.5379776358604431, -0.2524983286857605
-0.09998858720064163, 0.5386751294136047, -0.2562751770019531
-0.10192327946424484, 0.5389792323112488, -0.2601844072341919
-0.10208207368850708, 0.5396672487258911, -0.2634785771369934
-0.10342226177453995, 0.5401664972305298, -0.26414430141448975
-0.10338668525218964, 0.5402658581733704, -0.2638726830482483
-0.1029253602027893, 0.5408033728599548, -0.26398026943206787
-0.10294776409864426, 0.5410894751548767, -0.2640763521194458
-0.1037295013666153, 0.5411987900733948, -0.26463305950164795
-0.105459064245224, 0.5419354438781738, -0.26482343673706055
-0.10835838317871094, 0.5420213937759399, -0.2657899260520935
-0.10884388536214828, 0.5431382656097412, -0.26736944913864136
-0.1090313196182251, 0.5442457795143127, -0.26792025566101074
-0.10984528809785843, 0.5450384616851807, -0.2689175009727478
-0.11147969216108322, 0.5464836955070496, -0.27015405893325806
-0.11490649729967117, 0.5467479228973389, -0.2708932161331177
-0.11954288929700851, 0.5464980006217957, -0.2721160054206848
-0.12324360013008118, 0.5453656911849976, -0.27282071113586426
-0.12348576635122299, 0.545982301235199, -0.27299827337265015
-0.1258029043674469, 0.5460184812545776, -0.2730494737625122
-0.12861225008964539, 0.5456032752990723, -0.273284375667572
-0.1319347470998764, 0.5450165867805481, -0.27374255657196045
-0.13445815443992615, 0.5441172122955322, -0.2740327715873718
-0.13790453970432281, 0.5426504015922546, -0.2744930386543274
-0.14066359400749207, 0.5414238572120667, -0.2750511169433594
-0.14326298236846924, 0.541087806224823, -0.27538812160491943
-0.14581425487995148, 0.5402806401252747, -0.2755671739578247
-0.14808224141597748, 0.5398343801498413, -0.2757387161254883
-0.15008608996868134, 0.5396084785461426, -0.2753317952156067
-0.15135031938552856, 0.5394509434700012, -0.2750644087791443
-0.15291322767734528, 0.538800835609436, -0.2742287516593933
-0.1539023518562317, 0.5373921990394592, -0.27326810359954834
-0.15525954961776733, 0.5359463691711426, -0.2721911072731018
-0.15611855685710907, 0.5354546904563904, -0.271437406539917
-0.15683293342590332, 0.5341126918792725, -0.2702676057815552
-0.1572919487953186, 0.5326856970787048, -0.26953768730163574
-0.15862222015857697, 0.5315201878547668, -0.26733362674713135
-0.1606937199831009, 0.5294422507286072, -0.26389068365097046
-0.16162851452827454, 0.5279357433319092, -0.2623852491378784
-0.16267862915992737, 0.5274896621704102, -0.2615669369697571
-0.16295726597309113, 0.5270308256149292, -0.2613101005554199
-0.1631641983985901, 0.5267564058303833, -0.26090604066848755
-0.16332308948040009, 0.5265946984291077, -0.26068252325057983
-0.16347654163837433, 0.5264870524406433, -0.2604426145553589
-0.164118230342865, 0.5262108445167542, -0.25938934087753296
-0.16425852477550507, 0.5259902477264404, -0.25922173261642456
-0.1648920625448227, 0.5257825255393982, -0.2580747604370117
-0.16561733186244965, 0.5255863070487976, -0.25753647089004517
-0.16582518815994263, 0.5254850387573242, -0.25737982988357544
-0.16615578532218933, 0.5250017642974854, -0.2565542459487915
-0.16630704700946808, 0.5245961546897888, -0.25635385513305664
-0.16645124554634094, 0.5239086747169495, -0.2560676336288452
-0.16673555970191956, 0.5237193703651428, -0.2558284401893616
-0.16732265055179596, 0.5236772894859314, -0.25486087799072266
-0.16747860610485077, 0.5238011479377747, -0.2544848322868347
-0.16769728064537048, 0.5241278409957886, -0.2541217803955078
-0.16777051985263824, 0.5242887735366821, -0.2539103627204895
-0.16785845160484314, 0.5245881676673889, -0.2532973885536194
-0.16816647350788116, 0.5246618986129761, -0.2526516318321228
-0.16824138164520264, 0.524992823600769, -0.2513650059700012
-0.16829806566238403, 0.525263786315918, -0.2510906457901001
-0.16841986775398254, 0.5255264639854431, -0.25088590383529663
-0.16871243715286255, 0.5257135629653931, -0.25068849325180054
-0.16876313090324402, 0.5260258913040161, -0.250554621219635
-0.16878920793533325, 0.5262269973754883, -0.2503870129585266
-0.16840139031410217, 0.5264939069747925, -0.2502571940422058
-0.1684645116329193, 0.5270326137542725, -0.2500709295272827
-0.16828519105911255, 0.5271664261817932, -0.24997268617153168
-0.16824470460414886, 0.5273345112800598, -0.24919140338897705
-0.16831940412521362, 0.5276908278465271, -0.24852271378040314
-0.1684315949678421, 0.5282948017120361, -0.2477109432220459
-0.16859441995620728, 0.5284757614135742, -0.24735142290592194
-0.16862799227237701, 0.5286282896995544, -0.24716004729270935
-0.1686934232711792, 0.5289563536643982, -0.24702028930187225
-0.16868658363819122, 0.5299454927444458, -0.2469572126865387
-0.16826754808425903, 0.5308393239974976, -0.24680465459823608
-0.16774816811084747, 0.5333520770072937, -0.24716497957706451
-0.16720062494277954, 0.5364120602607727, -0.24716606736183167
-0.16705068945884705, 0.5384520888328552, -0.2466263473033905
-0.16693349182605743, 0.5402143001556396, -0.24627941846847534
-0.1664617508649826, 0.5434644818305969, -0.24615778028964996
-0.16619297862052917, 0.5451453328132629, -0.24579551815986633
-0.16604481637477875, 0.5467426776885986, -0.2448677122592926
-0.16600705683231354, 0.5478417277336121, -0.24340148270130157
-0.1555182784795761, 0.5518499612808228, -0.24114204943180084
-0.15475793182849884, 0.5520955920219421, -0.24000172317028046
-0.1546434760093689, 0.5532823204994202, -0.23970796167850494
-0.15404090285301208, 0.5535657405853271, -0.23957282304763794
-0.15465714037418365, 0.5535401105880737, -0.23800964653491974
-0.15579074621200562, 0.5518853068351746, -0.23749174177646637
-0.15589912235736847, 0.5520535707473755, -0.2362770438194275
-0.15776236355304718, 0.5523219108581543, -0.23363767564296722
-0.16141968965530396, 0.5524058938026428, -0.23113566637039185
-0.16341321170330048, 0.5531880855560303, -0.2275930494070053
-0.16476352512836456, 0.5552675127983093, -0.22599588334560394
-0.16593815386295319, 0.5583765506744385, -0.22574447095394135
-0.16753138601779938, 0.5593366622924805, -0.22335800528526306
-0.16905124485492706, 0.5646768808364868, -0.22240105271339417
-0.17081224918365479, 0.565692126750946, -0.22139248251914978
-0.1724824756383896, 0.5669568777084351, -0.22119221091270447
-0.17530646920204163, 0.5688489675521851, -0.2209976315498352
-0.17909666895866394, 0.5709269642829895, -0.21987926959991455
-0.18243956565856934, 0.5729776620864868, -0.2196671962738037
-0.18433821201324463, 0.5750119090080261, -0.22020095586776733
-0.18488569557666779, 0.5767963528633118, -0.21941374242305756
-0.18648873269557953, 0.5773952007293701, -0.21909093856811523
-0.18664346635341644, 0.5778557062149048, -0.22283613681793213
-0.18668240308761597, 0.5781497955322266, -0.22506996989250183
-0.18662092089653015, 0.5814567804336548, -0.22768265008926392
-0.1897611767053604, 0.5815401077270508, -0.22810766100883484
-0.19823946058750153, 0.5763967633247375, -0.22539591789245605
-0.20395053923130035, 0.5718828439712524, -0.2227809876203537
-0.20976091921329498, 0.5714167356491089, -0.2222042679786682
-0.21689824759960175, 0.5693531036376953, -0.2162255048751831
-0.22431644797325134, 0.5631591081619263, -0.21213097870349884
-0.23075683414936066, 0.5598994493484497, -0.21050137281417847
-0.2369256168603897, 0.5542513132095337, -0.20935837924480438
-0.2472325712442398, 0.5552281141281128, -0.197917640209198
-0.2510853409767151, 0.5541115403175354, -0.19966021180152893
-0.2536658048629761, 0.554181694984436, -0.19985218346118927
-0.25936245918273926, 0.5628337264060974, -0.20003212988376617
-0.2712351083755493, 0.5634662508964539, -0.2052294909954071
-0.2760627865791321, 0.5573118925094604, -0.20341765880584717
-0.27539777755737305, 0.5562980771064758, -0.20147481560707092
-0.2757343649864197, 0.5546753406524658, -0.2201724350452423
-0.2753990888595581, 0.5510254502296448, -0.21309445798397064
-0.27936315536499023, 0.5533597469329834, -0.21118709444999695
-0.2862586975097656, 0.5543867945671082, -0.21434523165225983
-0.28683680295944214, 0.5534683465957642, -0.21380452811717987
-0.2893863916397095, 0.5534389615058899, -0.21377423405647278
-0.29347121715545654, 0.5520093441009521, -0.21857017278671265
-0.29414260387420654, 0.5512452721595764, -0.21484415233135223
-0.2984488606452942, 0.5516086220741272, -0.21368801593780518
-0.3020813465118408, 0.5518774390220642, -0.21391139924526215
-0.3039146661758423, 0.5516409873962402, -0.21229948103427887
-0.3042151927947998, 0.5512667298316956, -0.2089821845293045
-0.3060492277145386, 0.5439237952232361, -0.20592999458312988
-0.3063013553619385, 0.5428975224494934, -0.2026737481355667
-0.30799710750579834, 0.5427057147026062, -0.19928215444087982
-0.3067966103553772, 0.5434020161628723, -0.19886398315429688
-0.3072768449783325, 0.5428042411804199, -0.19350162148475647
-0.3073079586029053, 0.5427324771881104, -0.18978437781333923
-0.30035966634750366, 0.5426868796348572, -0.18842101097106934
-0.3005927801132202, 0.5436257719993591, -0.1824866086244583
-0.29914313554763794, 0.545139491558075, -0.18225519359111786
-0.29469960927963257, 0.545316219329834, -0.18356625735759735
-0.29496288299560547, 0.542702853679657, -0.17796525359153748
-0.2911955714225769, 0.5385511517524719, -0.17695161700248718
-0.28368842601776123, 0.5370736122131348, -0.17473456263542175
-0.2839142084121704, 0.5355443358421326, -0.16974875330924988
-0.27960526943206787, 0.5352678894996643, -0.1698770374059677
-0.2676246166229248, 0.5351285338401794, -0.16037297248840332
-0.26749688386917114, 0.5275673866271973, -0.1557636559009552
-0.25940412282943726, 0.5254418849945068, -0.14788061380386353
-0.2528344988822937, 0.5269025564193726, -0.1489177793264389
-0.2526649832725525, 0.5259228348731995, -0.15090955793857574
-0.24839484691619873, 0.5223845839500427, -0.15045493841171265
-0.24293802678585052, 0.5216759443283081, -0.1492200493812561
-0.24034608900547028, 0.5191547274589539, -0.1480226069688797
-0.23578228056430817, 0.517949640750885, -0.14719253778457642
-0.2275581657886505, 0.5150007009506226, -0.14793644845485687
-0.22079747915267944, 0.5147091150283813, -0.14798541367053986
-0.2181359976530075, 0.5119525194168091, -0.1467970609664917
-0.21343351900577545, 0.5092150568962097, -0.14546041190624237
-0.20921193063259125, 0.5070770978927612, -0.14534470438957214
-0.2049115002155304, 0.5068962574005127, -0.14295224845409393
-0.19841639697551727, 0.504258930683136, -0.1420362889766693
-0.19714179635047913, 0.5029229521751404, -0.13918724656105042
-0.1957819163799286, 0.5027152299880981, -0.13894784450531006
-0.19128696620464325, 0.49790051579475403, -0.13826294243335724
-0.1883789598941803, 0.4972210228443146, -0.13795824348926544
-0.18736417591571808, 0.4953126311302185, -0.13783547282218933
-0.18546444177627563, 0.4935186207294464, -0.13719087839126587
-0.1851162612438202, 0.4919368624687195, -0.13697122037410736
-0.18385565280914307, 0.48458993434906006, -0.13778509199619293
-0.1821850836277008, 0.4830586016178131, -0.1380307376384735
-0.18189667165279388, 0.47813549637794495, -0.13993878662586212
-0.17142757773399353, 0.4648132622241974, -0.15410630404949188
-0.17399753630161285, 0.46873047947883606, -0.15251702070236206
-0.17310388386249542, 0.4621427357196808, -0.15848307311534882
-0.16955026984214783, 0.465536504983902, -0.16153660416603088
-0.16983065009117126, 0.47398900985717773, -0.1633351743221283
-0.16998134553432465, 0.4742339849472046, -0.16575048863887787
-0.17152798175811768, 0.4796319603919983, -0.1658155918121338
-0.1716822385787964, 0.4844127297401428, -0.1670042723417282
-0.18104295432567596, 0.4803219139575958, -0.16503629088401794
-0.17284195125102997, 0.48518210649490356, -0.17761333286762238
-0.17481301724910736, 0.4864763021469116, -0.17956194281578064
-0.17775243520736694, 0.4881851077079773, -0.18052172660827637
-0.18102991580963135, 0.48843327164649963, -0.18072152137756348
-0.1875523030757904, 0.4878036677837372, -0.1816333681344986
-0.18877741694450378, 0.4902440905570984, -0.1818939745426178
-0.19448597729206085, 0.489668607711792, -0.1832074671983719
-0.20036229491233826, 0.48960572481155396, -0.18509116768836975
-0.2045501470565796, 0.48963218927383423, -0.185791015625
-0.20891961455345154, 0.4930840730667114, -0.1880599856376648
-0.2141459435224533, 0.4958451986312866, -0.19138386845588684
-0.21891576051712036, 0.4970521926879883, -0.19312722980976105
-0.22323350608348846, 0.49836230278015137, -0.1940840184688568
-0.22803807258605957, 0.5004718899726868, -0.1969837099313736
-0.2324870526790619, 0.5007860660552979, -0.19717475771903992
-0.23824897408485413, 0.5074742436408997, -0.19739726185798645
-0.24254697561264038, 0.5083948969841003, -0.19888919591903687
-0.24489834904670715, 0.5086482167243958, -0.1991269737482071
-0.24566857516765594, 0.5117356777191162, -0.20061708986759186
-0.249305859208107, 0.511143684387207, -0.20144595205783844
-0.2520030736923218, 0.5089425444602966, -0.2039870023727417
-0.25611335039138794, 0.5104833245277405, -0.20334208011627197
-0.26185595989227295, 0.510802149772644, -0.20299746096134186
-0.2647663354873657, 0.5117089152336121, -0.20221294462680817
-0.268359899520874, 0.51363205909729, -0.2006872147321701
-0.2700262665748596, 0.5136678814888, -0.2021990716457367
-0.27231651544570923, 0.5127673149108887, -0.1909116953611374
-0.2754595875740051, 0.5126937031745911, -0.19233651459217072
-0.2778889536857605, 0.511570394039154, -0.19655641913414001
-0.2797877788543701, 0.5116853713989258, -0.19579286873340607
-0.28350549936294556, 0.5122814178466797, -0.1933133900165558
-0.2837141752243042, 0.5123388171195984, -0.19472290575504303
-0.2861144542694092, 0.5128346681594849, -0.1950734257698059
-0.28631359338760376, 0.5126662850379944, -0.19463872909545898
-0.2854011654853821, 0.5132575035095215, -0.19696342945098877
-0.2858681082725525, 0.5137487649917603, -0.19616690278053284
-0.285908579826355, 0.5179023146629333, -0.19499920308589935
-0.287025511264801, 0.518606424331665, -0.19338740408420563
-0.2880600094795227, 0.5205386281013489, -0.19184784591197968
-0.2917916178703308, 0.5189599394798279, -0.1883607655763626
-0.29019832611083984, 0.5266186594963074, -0.1851034015417099
-0.2891244888305664, 0.5264465808868408, -0.18512611091136932
-0.2890780568122864, 0.5253862738609314, -0.18334513902664185
-0.2837696671485901, 0.5280875563621521, -0.18403424322605133
-0.28219592571258545, 0.527930498123169, -0.18385040760040283
-0.27967292070388794, 0.5286160707473755, -0.17957764863967896
-0.2783774137496948, 0.5345597863197327, -0.17241548001766205
-0.278570294380188, 0.5364640951156616, -0.16519401967525482
-0.27527743577957153, 0.547722578048706, -0.16636031866073608
-0.2744770646095276, 0.5472104549407959, -0.1677073985338211
-0.2713620662689209, 0.5515106916427612, -0.16365477442741394
-0.27084213495254517, 0.5523558259010315, -0.16102121770381927
-0.27066487073898315, 0.5522711873054504, -0.1579662412405014
-0.26325106620788574, 0.5497515201568604, -0.15804608166217804
-0.2537103295326233, 0.5601069331169128, -0.15720854699611664
-0.25159358978271484, 0.5523378252983093, -0.1568937450647354
-0.23846939206123352, 0.5523872971534729, -0.16443659365177155
-0.23533976078033447, 0.5608549118041992, -0.15960805118083954
-0.23568598926067352, 0.555523693561554, -0.14524851739406586
-0.23074649274349213, 0.5601186752319336, -0.15408951044082642
-0.22807739675045013, 0.5673297047615051, -0.15283124148845673
-0.22834335267543793, 0.5733022093772888, -0.14694343507289886
-0.22764842212200165, 0.5712440013885498, -0.15240906178951263
-0.22537724673748016, 0.5747413039207458, -0.15693534910678864
-0.22545413672924042, 0.5752458572387695, -0.1576371043920517
-0.22425760328769684, 0.5758201479911804, -0.15946006774902344
-0.2240741103887558, 0.5751724243164062, -0.15920548141002655
-0.22442568838596344, 0.5799614787101746, -0.15926457941532135
-0.2190311700105667, 0.5798019766807556, -0.16162164509296417
-0.21835367381572723, 0.580960214138031, -0.16094328463077545
-0.2183976024389267, 0.5812383890151978, -0.1608823537826538
-0.21740183234214783, 0.585780918598175, -0.1643451303243637
-0.2175455540418625, 0.5865358114242554, -0.16451410949230194
-0.21792156994342804, 0.5868545174598694, -0.16509898006916046
-0.2186596840620041, 0.5848067402839661, -0.16499009728431702
-0.21788154542446136, 0.5859867334365845, -0.16385971009731293
-0.21712879836559296, 0.5800724029541016, -0.1647471934556961
-0.21697597205638885, 0.5785905718803406, -0.16460706293582916
-0.2156054526567459, 0.577431857585907, -0.16531474888324738
-0.2154196947813034, 0.5814031958580017, -0.16611148416996002
-0.21434222161769867, 0.5807561278343201, -0.17098186910152435
-0.21534715592861176, 0.5804759860038757, -0.16917739808559418
-0.2141311913728714, 0.5731830596923828, -0.1694256216287613
-0.21278788149356842, 0.571524977684021, -0.1701643317937851
-0.21243487298488617, 0.5703847408294678, -0.17016245424747467
-0.212028369307518, 0.5692062377929688, -0.1715746372938156
-0.20757274329662323, 0.5693539381027222, -0.17411468923091888
-0.20532043278217316, 0.5668554902076721, -0.1758260279893875
-0.2055893987417221, 0.5636609792709351, -0.17559613287448883
-0.20379610359668732, 0.5645392537117004, -0.17668001353740692
-0.20219478011131287, 0.5635648369789124, -0.17731399834156036
-0.20202769339084625, 0.5620523691177368, -0.17790494859218597
-0.20159292221069336, 0.5585339069366455, -0.17789088189601898
-0.2013436257839203, 0.5537281632423401, -0.17741303145885468
-0.20296435058116913, 0.5524865984916687, -0.1775294691324234
-0.20110701024532318, 0.551694929599762, -0.17982350289821625
-0.19528444111347198, 0.5511195659637451, -0.1841338723897934
-0.19523218274116516, 0.5480367541313171, -0.18351297080516815
-0.19200927019119263, 0.546145498752594, -0.1841149479150772
-0.1891508847475052, 0.5453438758850098, -0.18418066203594208
-0.18780440092086792, 0.5376006364822388, -0.18445554375648499
-0.18597804009914398, 0.5334495902061462, -0.18396957218647003
-0.18470369279384613, 0.5292832851409912, -0.18336500227451324
-0.1834598332643509, 0.525116503238678, -0.1828061193227768
-0.18202748894691467, 0.519848644733429, -0.1819348782300949
-0.18004243075847626, 0.5149522423744202, -0.18115882575511932
-0.17697297036647797, 0.5126110315322876, -0.18102402985095978
-0.17473065853118896, 0.5045999884605408, -0.1804412305355072
-0.17162564396858215, 0.49959051609039307, -0.17976273596286774
-0.1695588231086731, 0.49516555666923523, -0.17878185212612152
-0.16732768714427948, 0.4899303615093231, -0.17762981355190277
-0.16537053883075714, 0.4848225712776184, -0.17670057713985443
-0.16368356347084045, 0.480110764503479, -0.17557431757450104
-0.16132929921150208, 0.47390443086624146, -0.17339320480823517
-0.15860098600387573, 0.46858859062194824, -0.17142771184444427
-0.15506915748119354, 0.46360480785369873, -0.16953282058238983
-0.15176188945770264, 0.4585784673690796, -0.1674012988805771
-0.14849276840686798, 0.45473286509513855, -0.16424091160297394
-0.14587321877479553, 0.45023125410079956, -0.16307277977466583
-0.14269226789474487, 0.4455740749835968, -0.16161462664604187
-0.13914060592651367, 0.4409754276275635, -0.16024957597255707
-0.13562771677970886, 0.43649256229400635, -0.1591522991657257
-0.13240939378738403, 0.4324410557746887, -0.1582951694726944
-0.1284850686788559, 0.42833957076072693, -0.1575625091791153
-0.12496434152126312, 0.42306268215179443, -0.1566421538591385
-0.12093357741832733, 0.41849055886268616, -0.15586240589618683
-0.11743612587451935, 0.4137711226940155, -0.1556149274110794
-0.11447606980800629, 0.4089680016040802, -0.15562303364276886
-0.11083637177944183, 0.4044874906539917, -0.15503574907779694
-0.10756807029247284, 0.4001277983188629, -0.1546897143125534
-0.1028389036655426, 0.39527428150177, -0.15401092171669006
-0.09940670430660248, 0.39060473442077637, -0.153941810131073
-0.09636162966489792, 0.38695794343948364, -0.1540183424949646
-0.09259170293807983, 0.3819698393344879, -0.15363581478595734
-0.08895176649093628, 0.37744665145874023, -0.15464021265506744
-0.08547480404376984, 0.37261712551116943, -0.154770165681839
-0.08237186074256897, 0.3679804503917694, -0.15592993795871735
-0.07981835305690765, 0.36321550607681274, -0.15626513957977295
-0.07599914819002151, 0.35841983556747437, -0.1565636396408081
-0.07247196137905121, 0.35249897837638855, -0.15598322451114655
-0.06860177963972092, 0.347909152507782, -0.1567661315202713
-0.06508608162403107, 0.3433287441730499, -0.15742231905460358
-0.06165321171283722, 0.337456077337265, -0.15778334438800812
-0.05835152417421341, 0.3320399820804596, -0.15794651210308075
-0.054009996354579926, 0.327094703912735, -0.1577260047197342
-0.050177186727523804, 0.3212575912475586, -0.15729926526546478
-0.046428851783275604, 0.3158186674118042, -0.15793615579605103
-0.04271823912858963, 0.31038302183151245, -0.15907146036624908
-0.03827694058418274, 0.3047467768192291, -0.15991003811359406
-0.03350924700498581, 0.29940956830978394, -0.16191375255584717
-0.027594581246376038, 0.29445597529411316, -0.16138418018817902
-0.02058722823858261, 0.28911349177360535, -0.16077107191085815
-0.01594611257314682, 0.2828279137611389, -0.15996584296226501
-0.011247135698795319, 0.2771298885345459, -0.16047340631484985
-0.00434764102101326, 0.27292388677597046, -0.1599082201719284
0.0015567503869533539, 0.26793256402015686, -0.15911965072155
0.006911054253578186, 0.262798547744751, -0.1582210808992386
0.012212429195642471, 0.25662240386009216, -0.15688544511795044
0.01834813877940178, 0.25150614976882935, -0.15532636642456055
0.024887865409255028, 0.24669817090034485, -0.15383873879909515
0.02959316223859787, 0.2402535080909729, -0.15254531800746918
0.0350651852786541, 0.2343961000442505, -0.15107175707817078
0.04203811287879944, 0.22908054292201996, -0.14908848702907562
0.047568678855895996, 0.222958043217659, -0.14768065512180328
0.05323139578104019, 0.21716371178627014, -0.1462494432926178
0.05906207859516144, 0.21167396008968353, -0.1443944126367569
0.06411411613225937, 0.20494917035102844, -0.14311708509922028
0.07480224967002869, 0.1935613751411438, -0.14078401029109955
0.08141233772039413, 0.18792155385017395, -0.13950146734714508
0.08715169131755829, 0.18237794935703278, -0.13830062747001648
0.09335081279277802, 0.1774769276380539, -0.13720427453517914
0.1002088189125061, 0.17290052771568298, -0.13601930439472198
0.10355675220489502, 0.16484978795051575, -0.1345929503440857
0.10966924577951431, 0.1584126055240631, -0.13346312940120697
0.1067202091217041, 0.1486724466085434, -0.1362585872411728
0.11872857809066772, 0.14740633964538574, -0.13288801908493042
0.1277981847524643, 0.14309653639793396, -0.13130344450473785
0.13542965054512024, 0.13959529995918274, -0.12991248071193695
0.14151263236999512, 0.13376381993293762, -0.12843428552150726
0.14843550324440002, 0.12947073578834534, -0.12751995027065277
